"yr","mod","MAT","MWMT","MCMT","MAP","MWMP","MDMP","TMAX_WT","PPT_WT","PPT_SM","AHM","SHM"
2092,"bcc-csm1-1-m_1_rcp85",19.3481541275978,24.7712993621826,14.1909999847412,129.908636247468,760.299621582031,0.0240000002086163,15.4985916614532,412.903694788615,5.83560829500978,225.913803541833,4244.85299730713
2092,"bcc-csm1-1_1_rcp85",19.1352291504542,24.198299407959,13.2987003326416,84.643626883626,314.262603759766,2.10980010032654,15.2944833437602,115.601625124613,6.64257500569026,344.210547481754,3642.90947218961
2092,"canesm2_1_rcp85",20.1828082799912,27.3631992340088,14.2971000671387,101.133194595575,409.145385742188,1.99370002746582,15.2682332992554,119.632193247477,28.0928503672282,298.446107637459,974.027159092743
2092,"ccsm4_1_rcp85",18.1899104317029,24.6723003387451,11.6455001831055,60.7781019915516,232.979202270508,0.184900000691414,13.5265500545502,68.1375916798909,16.2824998696645,463.816893058316,1515.26488783896
2092,"cesm1-bgc_1_rcp85",18.3418042063713,23.6331996917725,13.0320997238159,131.000255407145,545.488098144531,0.834100008010864,14.77339164416,291.699806213379,17.8265332380931,216.349228620096,1325.73167065772
2092,"cesm1-cam5_1_rcp85",20.0535334547361,24.7772998809814,14.4961004257202,135.889905358354,552.357788085938,3.42470002174377,17.1038167476654,223.429733276367,37.5451911886533,221.160897680237,659.932712993334
2092,"cmcc-cm_1_rcp85",18.3377625544866,25.2015991210938,12.7334995269775,162.567946972325,712.144470214844,0.127599999308586,15.0003333091736,457.939771016439,1.63231667627891,174.313344556849,15439.1604811294
2092,"cnrm-cm5_1_rcp85",18.4665333827337,25.0792999267578,10.9939002990723,180.787746790176,804.877014160156,0.48870000243187,14.4390501976013,476.3241259257,2.44922504077355,157.45831168399,10239.6878642221
2092,"csiro-mk3-6-0_1_rcp85",20.0721832911173,24.0625991821289,14.1754999160767,101.537712078386,560.992614746094,0.0441999994218349,16.1232751210531,309.456549326579,2.98147501486043,296.167627530369,8070.70294474875
2092,"fgoals-g2_1_rcp85",19.0722625652949,23.2681007385254,13.7096996307373,108.944820939718,550.297424316406,0.100699998438358,15.7997582753499,284.444025675456,3.15894992835819,266.853094204278,7365.77067260403
2092,"fio-esm_1_rcp85",18.2096353173256,23.2360992431641,13.9742002487183,142.690863897403,489.386413574219,0.751399993896484,16.2964666684469,188.431107918421,17.0245585044225,197.697557831094,1364.85766941492
2092,"gfdl-cm3_1_rcp85",20.7495457927386,25.9634990692139,15.3303003311157,63.7214692768951,307.769195556641,0.137299999594688,18.01753338178,102.681741873423,1.7693166496853,482.561782420923,14674.3089055494
2092,"gfdl-esm2g_1_rcp85",19.1789207657178,24.7945003509521,13.1126003265381,137.37954356273,609.296325683594,4.03179979324341,16.1217331091563,280.348637898763,61.8265346686045,212.396402033423,401.033318199908
2092,"gfdl-esm2m_1_rcp85",18.4610938032468,25.7490005493164,12.862099647522,126.635246882836,600.002502441406,0.298099994659424,14.1062416235606,290.83283551534,5.89315001914899,224.748594911962,4369.3102102693
2092,"giss-e2-r_1_rcp85",17.4516395131747,24.2089996337891,12.1522998809814,103.447207022216,359.441314697266,0.00499999988824129,14.3034248352051,203.51099395752,0.997533355179864,265.368590447099,24268.8622972652
2092,"hadgem2-ao_1_rcp85",20.2095333735148,25.9130001068115,11.4368000030518,132.105127128462,461.205688476562,1.40079998970032,15.7307249704997,311.638659159342,7.9177250166734,228.677978138868,3272.78353974697
2092,"hadgem2-cc_1_rcp85",19.4110146562258,24.1270008087158,13.9755001068115,124.927568959693,775.830505371094,1.43990004062653,15.6794499556224,310.993115743001,9.71619159976641,235.424533600866,2483.17466375363
2092,"hadgem2-es_1_rcp85",19.6553313334783,26.0793991088867,14.6944999694824,127.549641251564,624.418518066406,4.80319976806641,16.401950041453,168.357500076294,10.3868416547775,232.500311584488,2510.81127215329
2092,"inmcm4_1_rcp85",17.6096250017484,23.8964996337891,12.309700012207,155.203859089903,613.933288574219,0.00730000017210841,13.875725030899,381.182004292806,4.85219994819878,177.892644961588,4924.87941323603
2092,"ipsl-cm5a-mr_1_rcp85",19.3118687868118,23.4081001281738,14.7061996459961,123.039619447497,535.224304199219,0.000199999994947575,16.9278585116068,352.515912373861,15.3231750929881,238.231139842884,1527.62726955234
2092,"ipsl-cm5b-lr_1_rcp85",18.9015999039014,24.3239002227783,14.2525997161865,90.8353954873358,244.358901977539,0.0100999996066093,16.4760584036509,142.799382527669,2.01159998650352,318.175527819779,12091.8176506141
2092,"miroc-esm-chem_1_rcp85",20.3268542488416,25.5844993591309,13.9665002822876,101.815524575921,517.135986328125,0.2449000030756,16.6436750094096,250.0471312205,4.83338327333331,297.860806347146,5293.29000252999
2092,"miroc-esm_1_rcp85",20.1380166610082,26.1830005645752,13.1325998306274,74.1967807011679,306.269104003906,0.0806000009179115,16.9116082191467,156.573424180349,2.1096583592395,406.190354570651,12411.0145369764
2092,"miroc5_1_rcp85",17.6387916405996,24.0310001373291,12.9731998443604,125.490171765288,456.639190673828,0.207599997520447,14.7039167881012,289.888352711995,6.70247515042623,220.246663557798,3585.39190343748
2092,"mpi-esm-lr_1_rcp85",19.5937999288241,24.7931995391846,13.6539001464844,125.797049923722,523.95458984375,0.0351999998092651,16.0725165208181,331.066205978393,3.49240829143673,235.250349247208,7099.16981928393
2092,"mpi-esm-mr_1_rcp85",18.187839448452,23.7129001617432,12.1926002502441,198.627525920669,761.106079101562,3.77800011634827,14.5027333100637,348.283782958984,16.9784167408943,141.913057204922,1396.6496713812
2093,"access1-0_1_rcp85",19.4368437329928,25.1602993011475,14.3509998321533,107.299993334959,364.802703857422,0.337700009346008,16.6886831919352,269.996007283529,7.02275844415029,274.341524338214,3582.6804383547
2093,"bcc-csm1-1-m_1_rcp85",17.9907125035922,22.4435005187988,12.1864995956421,59.3891063152502,266.851287841797,0.428400009870529,13.962366660436,132.710941632589,2.03005000700553,471.310552393421,11055.6392410769
2093,"bcc-csm1-1_1_rcp85",19.9616437753042,25.3003005981445,15.5131998062134,115.354585419099,579.356689453125,2.73959994316101,17.3177834351857,322.393549601237,11.1831833124161,259.735177985769,2262.35230983426
2093,"canesm2_1_rcp85",21.0318394502004,27.892599105835,13.6057996749878,135.395973661294,602.859924316406,0.668099999427795,15.8873748779297,390.873461405436,25.5590082406998,229.193222006953,1091.30208978216
2093,"ccsm4_1_rcp85",18.879356165727,27.1599998474121,14.7074003219604,94.73612327377,347.529907226562,0.856400012969971,15.649108171463,213.714017232259,16.7884169022242,304.839961439745,1617.78206995883
2093,"cesm1-bgc_1_rcp85",17.6863020857175,22.4986991882324,11.3900003433228,141.187235171596,588.756225585938,2.19740009307861,13.7925167878469,298.536297480265,4.92559995253881,196.096354263671,4567.70736661955
2093,"cesm1-cam5_1_rcp85",19.2367542386055,24.0317001342773,13.5836000442505,143.789012784759,791.641479492188,3.7493999004364,15.2288332780202,401.033643086751,9.73713332414627,203.330933792352,2468.0467376043
2093,"cmcc-cm_1_rcp85",18.1678417523702,24.7427005767822,12.6985998153687,69.100513097248,300.911010742188,0.0182000007480383,13.8624250094096,136.451950709025,1.32081667225187,407.635782859216,18732.8802676288
2093,"cnrm-cm5_1_rcp85",18.1974228819211,24.9225997924805,13.0865001678467,83.577673533,249.003494262695,0.189600005745888,15.1637167930603,192.183017730713,3.88563338294625,337.379849066839,6414.03790225396
2093,"csiro-mk3-6-0_1_rcp85",20.1757103602092,23.9664993286133,16.0154991149902,140.449797570317,598.139221191406,0.0494999997317791,17.8243999481201,320.934180577596,5.11699159784864,214.850508026553,4683.70894700895
2093,"fgoals-g2_1_rcp85",18.1559209227562,23.5858001708984,11.3048000335693,165.570685617082,862.601806640625,0.0480999983847141,13.6074582735697,489.413720448812,4.22054997862627,170.05377985734,5588.32386545396
2093,"fio-esm_1_rcp85",18.0546166698138,23.6506004333496,13.230299949646,128.05670772555,496.721710205078,0.0995000004768372,15.3023750782013,198.879239559173,12.3492249647776,219.079634078523,1915.14856201953
2093,"gfdl-cm3_1_rcp85",19.521247903506,25.3523006439209,15.3442001342773,189.550200438748,798.6826171875,0.421600013971329,16.437583287557,512.458457946777,7.19533338646094,155.743691302746,3523.43655008744
2093,"gfdl-esm2g_1_rcp85",19.2842584252357,25.1993999481201,14.5352001190186,119.085198261989,519.664611816406,0.00839999970048666,15.7489584287008,248.582466761271,2.82200836599805,245.910145447381,8929.59788912885
2093,"gfdl-esm2m_1_rcp85",18.875747859478,24.93869972229,10.6599998474121,68.2539517483188,256.227813720703,0.00380000006407499,15.1817750136057,158.961490631103,6.65258339295784,423.063384900483,3748.72410448685
2093,"giss-e2-r_1_rcp85",17.2730959455172,21.8080997467041,12.791600227356,119.642258232925,453.308288574219,0.00480000022798777,14.7428333759308,206.671409606934,5.03635830121736,227.955375870796,4330.13269556949
2093,"hadgem2-ao_1_rcp85",20.1532770792643,24.5932006835938,14.3000001907349,124.848931282759,457.361114501953,6.38929986953735,16.8946750958761,265.345776240031,7.33240004380544,241.518103274532,3354.04513347177
2093,"hadgem2-cc_1_rcp85",19.6343750158946,24.2947998046875,16.0706005096436,141.29213653629,417.14599609375,0.522000014781952,17.9334748586019,292.518732706706,23.9365416616201,209.738317661317,1014.96699682569
2093,"hadgem2-es_1_rcp85",19.9736041625341,25.9223003387451,14.2351999282837,58.2750397250056,210.555099487305,1.89649999141693,17.001300017039,94.354774792989,15.9023330708345,514.347211155525,1630.0941643769
2093,"inmcm4_1_rcp85",17.7011041045189,23.2616996765137,11.5180997848511,119.69316556165,724.676879882812,0.11259999871254,14.1040833791097,353.315519968669,0.941516655807694,231.43430098564,24706.6257755773
2093,"ipsl-cm5a-mr_1_rcp85",20.6935709118843,25.8290004730225,14.4603004455566,67.4921934974069,330.169586181641,0.107699997723103,16.2117998600006,199.856099446614,2.2427583374083,454.772164325398,11516.6222067733
2093,"ipsl-cm5b-lr_1_rcp85",18.4557020266851,24.4689998626709,13.1241998672485,124.107812491246,490.639587402344,0.217099994421005,15.2867749532064,216.953051249186,4.95630007858078,229.282117342067,4936.94882769841
2093,"miroc-esm-chem_1_rcp85",19.549849887689,25.2700004577637,14.816499710083,109.130820242067,432.364685058594,0.255100011825562,16.5455498695373,259.710788726807,1.36395833889643,270.774560496689,18526.9591725283
2093,"miroc-esm_1_rcp85",20.0609416365623,26.0755004882812,12.0565004348755,58.0751460041696,244.58219909668,0.0434000007808208,16.2904249827067,131.938325564067,1.05685831947873,517.621456076995,24672.6547993134
2093,"miroc5_1_rcp85",17.999031205972,23.1516990661621,12.4788999557495,79.8048793164393,421.774993896484,0.123199999332428,14.2303583621979,201.705226898193,5.26624166965485,350.843600614335,4396.24698569511
2093,"mpi-esm-lr_1_rcp85",19.1836457252502,25.1420001983643,13.7938995361328,146.954721336563,858.448913574219,3.60409998893738,15.9253749847412,359.988743464152,22.2656998236974,198.589371337123,1129.18077569723
2093,"mpi-esm-mr_1_rcp85",18.5753583709399,24.264799118042,12.8765001296997,78.7872360075902,386.208709716797,0.0271000005304813,14.4355084101359,173.110809961955,0.624458333011717,362.690199821035,38857.3549831814
2094,"access1-0_1_rcp85",18.8276354869207,24.3584003448486,11.8725996017456,130.746818693665,662.835205078125,0.0590000003576279,15.4217332204183,159.410407702128,2.10557499403755,220.484412354711,11568.5266085632
2094,"bcc-csm1-1-m_1_rcp85",18.5024729569753,24.0090007781982,12.5357999801636,95.7358753435158,494.019409179688,0.0267999991774559,14.105216662089,158.718474706014,18.4915336181099,297.719876218855,1298.37801850489
2094,"bcc-csm1-1_1_rcp85",19.9714416662852,24.6116008758545,16.5417995452881,101.231880336224,541.952697753906,0.0509000010788441,17.6787414550781,256.283687591553,2.51345836805801,296.067222763623,9791.92700727737
2094,"canesm2_1_rcp85",20.933424949646,29.4634990692139,15.3458003997803,141.587003514171,630.4287109375,2.97040009498596,17.3987832069397,252.918858846029,9.94774168729782,218.476443330832,2961.82791988212
2094,"ccsm4_1_rcp85",17.9232937892278,23.5529003143311,13.4923000335693,87.5954167669018,563.726928710938,1.38199996948242,14.5030167102814,244.249025026957,15.2551165521145,318.775739871572,1543.93447168167
2094,"cesm1-bgc_1_rcp85",19.4663792649905,24.6403007507324,15.5726003646851,79.9263766634588,290.076690673828,0.155399993062019,16.9217832088471,189.63729985555,3.82302500928442,368.669023857578,6445.23660998611
2094,"cesm1-cam5_1_rcp85",19.5325812101364,23.8899993896484,13.8854999542236,161.736235529184,721.727905273438,2.44120001792908,16.2468333244324,511.044225056966,3.54798336823781,182.597184319944,6733.40230495892
2094,"cmcc-cm_1_rcp85",17.8840208252271,23.9165000915527,12.5431995391846,106.551175069064,396.491088867188,0.132100000977516,14.2887583573659,269.943766276042,4.34124998996655,261.696042367936,5509.12758924924
2094,"cnrm-cm5_1_rcp85",19.2300874789556,25.0531997680664,14.9357995986938,162.089510781695,810.47509765625,0.00179999996908009,16.0551082293193,518.378125508626,5.13392504917769,180.332998341411,4879.9309549872
2094,"csiro-mk3-6-0_1_rcp85",20.497383415699,26.1016006469727,14.588399887085,130.217989006701,518.816284179688,0.0364999994635582,17.2897085348765,212.368939717611,4.29364998762806,234.202537209584,6079.11700352454
2094,"fgoals-g2_1_rcp85",19.5109583338102,24.965799331665,13.5458002090454,92.6561624756869,414.709991455078,0.00310000008903444,15.8345165252685,193.277477264404,0.37468333101909,318.499682539236,66631.732091634
2094,"fio-esm_1_rcp85",17.8922354181608,22.5244998931885,11.4052000045776,202.237592154493,565.883605957031,0.657400012016296,15.7252749602,395.806706746419,3.94496668875217,137.918154191894,5709.68063112168
2094,"gfdl-cm3_1_rcp85",19.8170730868975,25.6765003204346,13.3148002624512,124.723990864741,520.42431640625,0.181400001049042,16.1276752948761,300.090439796448,0.933841654409966,239.064456486428,27495.5611576975
2094,"gfdl-esm2g_1_rcp85",19.8961666822433,26.0839996337891,16.2738990783691,184.390492450446,804.010620117188,0.895799994468689,17.2963666915893,453.603717803955,18.1147501468658,162.135076949685,1439.93151560537
2094,"gfdl-esm2m_1_rcp85",18.2333437601725,26.5445003509521,13.1933002471924,107.689939734836,470.164489746094,0.088699996471405,15.3895333607991,316.895851135254,4.59324170152347,262.172528183144,5779.03408439141
2094,"giss-e2-r_1_rcp85",16.8806936542193,21.3173007965088,12.3477001190186,135.874929187198,760.742614746094,1.56319999694824,13.8169000148773,339.162082672119,6.74855003754298,197.834095038865,3158.7971753811
2094,"hadgem2-ao_1_rcp85",21.0880853533745,26.4606990814209,15.3060998916626,184.553106531501,833.382995605469,2.47930002212524,17.6158333619436,517.039591471354,3.71439995368322,168.450620732673,7123.81526259237
2094,"hadgem2-cc_1_rcp85",19.8326833446821,26.1777000427246,14.4174003601074,123.48663149029,531.544616699219,0.818400025367737,15.7949167092641,365.453016916911,10.7509999275207,241.586340032506,2434.90840100502
2094,"hadgem2-es_1_rcp85",20.0528457363447,25.5925998687744,14.5531997680664,113.335911020326,587.005920410156,0.144899994134903,16.4101164340973,329.560527801514,3.55550835405787,265.166137244486,7198.01426976421
2094,"inmcm4_1_rcp85",17.8999646902084,23.4339008331299,12.4952001571655,158.601665684643,590.058227539062,0.117299996316433,14.3685584068298,403.082024892171,3.75477500384053,175.91217954598,6241.09322373798
2094,"ipsl-cm5a-mr_1_rcp85",20.2455041011175,23.7744998931885,16.2476997375488,92.8866162548463,520.919799804688,0.743300020694733,17.7841331164042,242.920998255412,3.42695834239324,325.617460519124,6937.49311133599
2094,"ipsl-cm5b-lr_1_rcp85",17.352362493674,23.8199996948242,11.809700012207,134.452860631359,434.220703125,0.0540999993681908,13.9562583764394,256.486675898234,18.704116653651,203.434589381242,1273.51642079149
2094,"miroc-esm-chem_1_rcp85",20.5236833691597,25.5289993286133,15.608099937439,69.7599104773908,189.552505493164,0.00170000002253801,17.6119751135508,125.630533218384,0.193574999769529,437.553362099747,131881.696288303
2094,"miroc-esm_1_rcp85",19.8070875008901,24.1590003967285,15.6809997558594,139.367056380336,573.47802734375,0.171100005507469,17.6530332565308,246.611342112223,2.45222499718269,213.874700916017,9851.86939391137
2094,"miroc5_1_rcp85",18.274429221948,23.4803009033203,11.2165002822876,116.631649855524,414.716003417969,0.279000014066696,13.0210999647776,226.091925303141,0.837008332212766,242.425012910068,28052.6489398813
2094,"mpi-esm-lr_1_rcp85",18.4530479113261,25.4599990844727,13.8147001266479,124.487604527189,550.848510742188,0.00170000002253801,15.1499501069387,222.94355281194,1.61065000644885,228.561293466868,15807.2821423238
2094,"mpi-esm-mr_1_rcp85",18.2459313670794,24.6352996826172,12.0200004577637,94.1329226383241,459.447998046875,0.0200999993830919,13.8918082714081,267.921657562256,1.57369999137396,300.064319426323,15654.3812782947
2095,"access1-0_1_rcp85",20.0144102573395,23.8390007019043,15.7222995758057,65.4187268267075,238.271102905273,2.07229995727539,17.8042413393656,107.855115890503,10.556941707929,458.804561220625,2258.13510782196
2095,"bcc-csm1-1-m_1_rcp85",18.2201292514801,23.7176990509033,11.3264999389648,111.526449333876,401.471801757812,0.095600001513958,14.8449834982554,269.353289286295,2.32925832768281,253.035306154127,10182.5112178511
2095,"bcc-csm1-1_1_rcp85",18.7727001110713,24.3148002624512,14.3589000701904,116.665827240174,320.638610839844,0.266200006008148,15.6431084473928,247.64142481486,7.11610003809134,246.624918296241,3416.87161960877
2095,"canesm2_1_rcp85",20.95282493035,26.9503002166748,15.2225999832153,102.146888845911,658.074890136719,0.375800013542175,17.314924955368,259.909506718318,10.7619416862726,303.022688992932,2504.22284401069
2095,"ccsm4_1_rcp85",18.8261500000954,26.4272994995117,12.6758003234863,164.033524591476,564.556213378906,0.967400014400482,15.2425251801809,435.003224690755,13.2996583332618,175.733284228859,1987.06604615686
2095,"cesm1-bgc_1_rcp85",19.2657979130745,23.7129001617432,14.5496997833252,151.49534811452,496.526397705078,0.29449999332428,16.3616580963135,405.198710123698,13.6865914911032,193.179515261099,1732.56432597974
2095,"cesm1-cam5_1_rcp85",18.8391624887784,23.972900390625,13.3058004379272,111.251051351428,539.825927734375,2.30089998245239,15.1522416273753,113.427357355754,11.1326666076978,259.225977089234,2153.38348262838
2095,"cmcc-cm_1_rcp85",18.4554915825526,23.6189994812012,13.3126001358032,132.962221264451,546.668212890625,0.0377000011503696,15.2047833601634,265.269760131836,0.228708335198462,214.011854735466,103271.266701783
2095,"cnrm-cm5_1_rcp85",18.6050458550453,24.0382995605469,13.1026000976562,145.346906922447,876.611083984375,0.156000003218651,15.3174498875936,355.008694330851,1.76279166713357,196.805329131002,13636.4948897421
2095,"csiro-mk3-6-0_1_rcp85",19.2832147280375,24.5844993591309,13.4581003189087,111.858046955216,479.533203125,0.00930000003427267,15.6119751930237,322.048261006673,0.156933332871025,261.789075753858,156655.68881619
2095,"fgoals-g2_1_rcp85",18.8201875487963,23.6464996337891,13.6170997619629,135.138982619935,592.195373535156,0.0252000000327826,14.9848250548045,393.509596506755,0.706616674239436,213.263315958581,33464.3951888638
2095,"fio-esm_1_rcp85",17.4203479290009,21.862699508667,12.2267999649048,153.517755250136,613.101623535156,4.24259996414185,14.2523500919342,320.136347452799,43.3753746747971,178.613528346107,504.034827885191
2095,"gfdl-cm3_1_rcp85",18.6748082637787,25.4069995880127,13.3663997650146,127.359034453208,545.099975585938,0.0342000015079975,14.7413833141327,286.322578748067,14.4521498084068,225.149384862162,1758.00831882004
2095,"gfdl-esm2g_1_rcp85",19.0179665883382,25.7089996337891,14.8632001876831,96.2371155758156,355.575408935547,0.00960000045597553,16.828191836675,235.803297042847,24.6591583349121,301.525730636408,1042.57409294423
2095,"gfdl-esm2m_1_rcp85",18.2134479880333,24.2654991149902,12.3289003372192,90.0919439385179,628.242614746094,0.0447999984025955,14.8219250837962,233.162425835927,3.64942502571891,313.162828490938,6649.12936804616
2095,"giss-e2-r_1_rcp85",17.5713020761808,25.0615997314453,10.4300003051758,116.138130049144,577.118408203125,0.0571000017225742,13.9578999678294,303.250544230143,0.515508334773282,237.400947169668,48615.3143236128
2095,"hadgem2-ao_1_rcp85",19.5779292186101,24.7980995178223,14.3971004486084,193.683478092154,627.846984863281,2.69140005111694,16.0721499125163,466.426005045573,8.06768335898716,152.712712049383,3073.75716353542
2095,"hadgem2-cc_1_rcp85",20.1005417108536,26.7919998168945,14.7363996505737,149.987778137128,346.641815185547,2.46429991722107,16.8354414304098,280.985692342122,31.6578171650569,200.686629835492,846.299657276019
2095,"hadgem2-es_1_rcp85",20.4383811553319,26.3426990509033,15.8999996185303,158.368207983673,505.142700195312,1.02579998970032,17.3527749379476,377.315363566081,22.7921333312988,192.20007312623,1155.78031542702
2095,"inmcm4_1_rcp85",17.0636022289594,23.1490001678467,10.6784000396729,117.625186919545,422.567993164062,0.219500005245209,14.2075001398722,158.635248184204,6.86707513779402,230.083394022326,3371.01308830051
2095,"ipsl-cm5a-mr_1_rcp85",19.5143165787061,24.2660007476807,14.1400003433228,100.400645654088,371.8876953125,0.00170000002253801,15.9725499947866,244.423648198446,12.3973085532586,293.965406162747,1957.36039346238
2095,"ipsl-cm5b-lr_1_rcp85",18.7956563234329,24.6137008666992,12.3454999923706,53.5318166391419,188.294296264648,0.00150000001303852,15.3915750980377,79.9995247920354,20.131583660841,537.916665850227,1222.64106398031
2095,"miroc-esm-chem_1_rcp85",21.3769312302271,28.8806991577148,16.3796997070312,88.7916645067356,398.613098144531,0.0258000008761883,18.884250164032,94.8192509015401,8.7277418205825,353.37699101076,3309.06891512371
2095,"miroc-esm_1_rcp85",19.8329896728198,26.1844997406006,12.8786001205444,108.660310195371,335.359100341797,0.0500000007450581,14.7269831498464,247.574681599935,12.7515000402927,274.552774782072,2053.44466595002
2095,"miroc5_1_rcp85",18.0399352312088,23.9533004760742,13.2180995941162,68.9639043443992,277.626403808594,0.0366999991238117,14.7641498247782,106.57490046819,1.53379168113073,406.588569741934,15617.0494146999
2095,"mpi-esm-lr_1_rcp85",19.5087062716484,24.5867004394531,15.1300001144409,90.6296058739535,258.735595703125,0.0370999984443188,16.6135165691376,199.540014902751,35.2563920995841,325.596762637242,697.368589786677
2095,"mpi-esm-mr_1_rcp85",19.4853853185972,25.5706996917725,12.0699996948242,111.765670398173,563.592895507812,0.0248000007122755,15.1968582471212,214.232941309611,4.8538665904974,263.814328796611,5268.10929287452
2096,"access1-0_1_rcp85",19.4374393820763,24.8934993743896,15.2799997329712,121.389097481966,474.132202148438,0.897899985313416,16.5954082012177,265.885623931885,4.22004167238871,242.504804737094,5898.87524980266
2096,"bcc-csm1-1-m_1_rcp85",18.8463145693143,24.8323001861572,14.0961999893188,154.83930719737,528.617980957031,0.0760999992489815,15.8128332297007,337.351331075033,5.35737505927683,186.298396004476,4635.16179311687
2096,"bcc-csm1-1_1_rcp85",19.0394957661629,25.7082996368408,13.9457998275757,77.1834206233422,242.660293579102,1.90349996089935,15.9042163689931,122.993532816569,6.50079999367396,376.24007243572,3954.63630043348
2096,"canesm2_1_rcp85",21.635345796744,27.6980991363525,15.2783002853394,55.1763522384378,199.399993896484,0.0553999990224838,16.6332250436147,127.158618291219,1.27954166444639,573.349714385536,21646.8911532759
2096,"ccsm4_1_rcp85",18.3482769727707,23.7987003326416,11.3438997268677,66.127395922939,326.563385009766,0.683600008487701,13.6690165996551,167.292107899984,7.78051668405533,428.691869339693,3058.75577407506
2096,"cesm1-bgc_1_rcp85",17.90731660525,23.7397003173828,13.9516000747681,156.442018816869,531.980224609375,0.512000024318695,15.4891165097555,405.218434651693,14.1863329807917,178.387602105279,1673.42049206982
2096,"cesm1-cam5_1_rcp85",19.2033270200094,24.9064998626709,9.73649978637695,86.8332981020212,449.469512939453,3.21300005912781,14.3407582441966,151.777208328247,13.8137084245682,336.31484301907,1803.02776757426
2096,"cmcc-cm_1_rcp85",19.627468764782,24.5793991088867,13.7341995239258,52.8358878319462,302.644409179688,0.0962999984622002,16.3993499279022,120.3701171875,6.7389999727408,560.74516735703,3647.33628258053
2096,"cnrm-cm5_1_rcp85",18.9458500345548,24.0090007781982,14.4677000045776,68.4696477260441,213.639205932617,0.20160000026226,16.2145082155863,151.601715087891,1.56086667378743,422.754475828047,15381.8395775858
2096,"csiro-mk3-6-0_1_rcp85",20.045835395654,25.7045001983643,14.1899995803833,149.396073872223,465.400512695312,0.362899988889694,16.6061918735504,339.551643371582,3.31220835198959,201.115294511366,7760.53239009679
2096,"fgoals-g2_1_rcp85",19.1939709385236,24.2735004425049,12.9026002883911,125.73643825242,686.906616210938,0.0423000007867813,14.0683166980743,363.310661315918,0.547491666239997,232.183854929275,44335.8354825888
2096,"fio-esm_1_rcp85",17.6256291468938,22.701000213623,12.5571002960205,106.269373476505,322.765502929688,3.67919993400574,14.6466666857402,208.840201059977,41.2800498803457,259.958520909145,549.926666257045
2096,"gfdl-cm3_1_rcp85",19.9612957636515,26.4036998748779,15.0454998016357,122.517955855544,445.555297851562,0.0410999990999699,16.3793830871582,292.505174001058,8.36689174671968,244.546161045795,3155.73580657712
2096,"gfdl-esm2g_1_rcp85",19.4489270647367,26.0272998809814,13.3542003631592,111.292695193086,591.32568359375,0.0961000025272369,16.3443165620168,328.885747273763,18.6380249802023,264.607906328844,1396.46233485727
2096,"gfdl-esm2m_1_rcp85",17.8812854687373,22.9216003417969,12.5770998001099,100.294323853217,529.362121582031,0.0210999995470047,15.0272501309713,253.166077931722,2.63279164458314,277.994650121398,8706.19609757464
2096,"giss-e2-r_1_rcp85",16.8831437031428,23.1644992828369,12.7284002304077,93.8857416044921,522.447082519531,0.220699995756149,14.6008999347687,95.2289342880248,13.6227333272497,286.338939691099,1700.4296220422
2096,"hadgem2-ao_1_rcp85",20.3549021879832,26.4806003570557,14.5565004348755,134.892440631986,399.267303466797,2.29870009422302,17.051991780599,283.577969868978,8.18372509876887,225.030417166204,3235.76366965691
2096,"hadgem2-cc_1_rcp85",19.7469750642776,25.4358005523682,15.0357999801636,118.122325624029,452.405212402344,2.09170007705688,16.961699962616,303.812444051107,8.46749999125798,251.831945461006,3003.93275212621
2096,"hadgem2-es_1_rcp85",19.7714020212491,25.5564994812012,15.433500289917,124.818953425934,787.273376464844,0.66049998998642,16.7051417827606,332.505786259969,7.21875844399135,238.516677188093,3540.29015924111
2096,"inmcm4_1_rcp85",17.1029437184334,23.2206001281738,12.0665998458862,109.436788612045,364.147888183594,0.0662999972701073,13.1463167667389,171.998189290365,6.02841660752892,247.65843426303,3851.85723547598
2096,"ipsl-cm5a-mr_1_rcp85",20.4722374677658,24.5139999389648,16.1231994628906,68.0226962432886,307.35400390625,0.211899995803833,17.8345499038696,139.002242724101,2.48128333315253,447.971620512945,9879.56498616349
2096,"ipsl-cm5b-lr_1_rcp85",18.1464978456497,24.5673999786377,12.7487001419067,201.011017419398,700.36376953125,0.972699999809265,14.0392333666484,453.005036671956,2.12242498993874,140.024652414567,11575.1558218068
2096,"miroc-esm-chem_1_rcp85",20.9399376114209,25.5832004547119,15.1434001922607,97.6378541390101,484.277099609375,1.1467000246048,17.0247917970021,250.449324289958,7.10151668389639,316.884653849221,3602.49811321645
2096,"miroc-esm_1_rcp85",19.8645269274712,25.8202991485596,13.393500328064,139.718629833364,415.966705322266,0.0019000000320375,16.2424665292104,257.668643951416,1.41304166366657,213.747636683019,18272.8505552773
2096,"miroc5_1_rcp85",19.0629833539327,23.5273990631104,13.9128999710083,110.532396523903,643.840576171875,0.165000006556511,15.9485003153483,160.793385982513,6.63705830772718,262.936336023871,3544.85345348235
2096,"mpi-esm-lr_1_rcp85",20.4005165894826,27.229700088501,14.3861999511719,93.5756814298414,568.763610839844,0.00300000002607703,16.4807084401449,254.679801305135,3.45549994458755,324.876251232811,7880.10433371637
2096,"mpi-esm-mr_1_rcp85",19.3622041344643,24.8533000946045,14.0060997009277,103.209287991126,337.972106933594,1.44649994373322,15.5735082626343,120.893007596334,71.1987997690836,284.491877678574,349.069087894884
